Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
3.039000000000000000e+03,0.000000000000000000e+00,2.580399518763133671e+01,0.000000000000000000e+00
3.040000000000000000e+03,0.000000000000000000e+00,2.580074236451351410e+01,0.000000000000000000e+00
3.041000000000000000e+03,0.000000000000000000e+00,2.582332787391686324e+01,0.000000000000000000e+00
3.042000000000000000e+03,0.000000000000000000e+00,2.582322744530212333e+01,0.000000000000000000e+00
3.043000000000000000e+03,0.000000000000000000e+00,2.582893300195888031e+01,0.000000000000000000e+00
3.044000000000000000e+03,0.000000000000000000e+00,2.582225529930698116e+01,0.000000000000000000e+00
3.045000000000000000e+03,0.000000000000000000e+00,2.584008952410219706e+01,0.000000000000000000e+00
3.046000000000000000e+03,0.000000000000000000e+00,2.585062165803458711e+01,0.000000000000000000e+00
3.047000000000000000e+03,0.000000000000000000e+00,2.586922048934402696e+01,0.000000000000000000e+00
3.048000000000000000e+03,0.000000000000000000e+00,2.587596072485450449e+01,0.000000000000000000e+00
3.049000000000000000e+03,0.000000000000000000e+00,2.587875403249048745e+01,0.000000000000000000e+00
3.050000000000000000e+03,0.000000000000000000e+00,2.588254474412125106e+01,0.000000000000000000e+00
3.051000000000000000e+03,0.000000000000000000e+00,2.589527162550101380e+01,0.000000000000000000e+00
3.052000000000000000e+03,0.000000000000000000e+00,2.590106625228262160e+01,0.000000000000000000e+00
3.053000000000000000e+03,0.000000000000000000e+00,2.591663306089714069e+01,0.000000000000000000e+00
3.054000000000000000e+03,0.000000000000000000e+00,2.593302706139522229e+01,0.000000000000000000e+00
3.055000000000000000e+03,0.000000000000000000e+00,2.595220058671101171e+01,0.000000000000000000e+00
3.056000000000000000e+03,0.000000000000000000e+00,2.596778098547181202e+01,0.000000000000000000e+00
3.057000000000000000e+03,0.000000000000000000e+00,2.597945915513879811e+01,0.000000000000000000e+00
3.058000000000000000e+03,0.000000000000000000e+00,2.600259868388048545e+01,0.000000000000000000e+00
3.059000000000000000e+03,3.000000000000000000e+02,2.599977160885630312e+01,0.000000000000000000e+00
3.060000000000000000e+03,3.000000000000000000e+02,2.601636584985369538e+01,-1.785475178621709347e-04
3.061000000000000000e+03,6.000000000000000000e+02,2.597345424980666451e+01,0.000000000000000000e+00
3.062000000000000000e+03,6.000000000000000000e+02,2.592169989897853810e+01,0.000000000000000000e+00
3.063000000000000000e+03,6.000000000000000000e+02,2.588967484965490229e+01,0.000000000000000000e+00
3.064000000000000000e+03,6.000000000000000000e+02,2.585677262605658555e+01,0.000000000000000000e+00
3.065000000000000000e+03,6.000000000000000000e+02,2.582678164133217180e+01,0.000000000000000000e+00
3.066000000000000000e+03,6.000000000000000000e+02,2.579812659943151942e+01,0.000000000000000000e+00
3.067000000000000000e+03,6.000000000000000000e+02,2.575912225409312484e+01,0.000000000000000000e+00
3.068000000000000000e+03,6.000000000000000000e+02,2.571742859512731982e+01,0.000000000000000000e+00
3.069000000000000000e+03,6.000000000000000000e+02,2.568062277212086286e+01,0.000000000000000000e+00
3.070000000000000000e+03,6.000000000000000000e+02,2.562830194857217236e+01,0.000000000000000000e+00
3.071000000000000000e+03,6.000000000000000000e+02,2.559972210350976596e+01,0.000000000000000000e+00
3.072000000000000000e+03,6.000000000000000000e+02,2.556386997519692272e+01,0.000000000000000000e+00
3.073000000000000000e+03,6.000000000000000000e+02,2.551054221516844933e+01,0.000000000000000000e+00
3.074000000000000000e+03,6.000000000000000000e+02,2.546357764562780446e+01,0.000000000000000000e+00
3.075000000000000000e+03,6.000000000000000000e+02,2.542194614081147819e+01,0.000000000000000000e+00
3.076000000000000000e+03,6.000000000000000000e+02,2.537151062186213935e+01,0.000000000000000000e+00
3.077000000000000000e+03,6.000000000000000000e+02,2.534145509739115099e+01,0.000000000000000000e+00
3.078000000000000000e+03,6.000000000000000000e+02,2.531660631523282134e+01,0.000000000000000000e+00
3.079000000000000000e+03,6.000000000000000000e+02,2.529191780698007008e+01,0.000000000000000000e+00
3.080000000000000000e+03,6.000000000000000000e+02,2.523659734409014987e+01,0.000000000000000000e+00
3.081000000000000000e+03,6.000000000000000000e+02,2.520110700077202992e+01,0.000000000000000000e+00
3.082000000000000000e+03,6.000000000000000000e+02,2.516016505152455096e+01,0.000000000000000000e+00
3.083000000000000000e+03,6.000000000000000000e+02,2.511979292979226130e+01,0.000000000000000000e+00
3.084000000000000000e+03,6.000000000000000000e+02,2.508492090953732401e+01,0.000000000000000000e+00
3.085000000000000000e+03,6.000000000000000000e+02,2.504674263971506676e+01,0.000000000000000000e+00
3.086000000000000000e+03,6.000000000000000000e+02,2.500588570389366794e+01,0.000000000000000000e+00
3.087000000000000000e+03,6.000000000000000000e+02,2.495528462079098730e+01,0.000000000000000000e+00
3.088000000000000000e+03,6.000000000000000000e+02,2.492100975552452624e+01,0.000000000000000000e+00
3.089000000000000000e+03,6.000000000000000000e+02,2.490022816709279496e+01,0.000000000000000000e+00
3.090000000000000000e+03,6.000000000000000000e+02,2.486016232962814598e+01,-1.828728127293288708e-04
3.091000000000000000e+03,6.000000000000000000e+02,2.480852452591930657e+01,0.000000000000000000e+00
3.092000000000000000e+03,6.000000000000000000e+02,2.477712840339710354e+01,0.000000000000000000e+00
3.093000000000000000e+03,6.000000000000000000e+02,2.475668669925127574e+01,0.000000000000000000e+00
3.094000000000000000e+03,6.000000000000000000e+02,2.471879679055695789e+01,0.000000000000000000e+00
3.095000000000000000e+03,6.000000000000000000e+02,2.467811393208712190e+01,0.000000000000000000e+00
3.096000000000000000e+03,6.000000000000000000e+02,2.463831130352724585e+01,0.000000000000000000e+00
3.097000000000000000e+03,6.000000000000000000e+02,2.460350082138408823e+01,0.000000000000000000e+00
3.098000000000000000e+03,6.000000000000000000e+02,2.456598820276069972e+01,0.000000000000000000e+00
3.099000000000000000e+03,6.000000000000000000e+02,2.453150278223607117e+01,0.000000000000000000e+00
3.100000000000000000e+03,6.000000000000000000e+02,2.449363546892442400e+01,0.000000000000000000e+00
3.101000000000000000e+03,6.000000000000000000e+02,2.446064471666602103e+01,0.000000000000000000e+00
3.102000000000000000e+03,6.000000000000000000e+02,2.441547159307064163e+01,0.000000000000000000e+00
3.103000000000000000e+03,6.000000000000000000e+02,2.436062653376509246e+01,0.000000000000000000e+00
3.104000000000000000e+03,6.000000000000000000e+02,2.432851184292928792e+01,0.000000000000000000e+00
3.105000000000000000e+03,6.000000000000000000e+02,2.428342696402136269e+01,0.000000000000000000e+00
3.106000000000000000e+03,6.000000000000000000e+02,2.425463250290308181e+01,0.000000000000000000e+00
3.107000000000000000e+03,6.000000000000000000e+02,2.421851691407658436e+01,0.000000000000000000e+00
3.108000000000000000e+03,6.000000000000000000e+02,2.417046987619588805e+01,0.000000000000000000e+00
3.109000000000000000e+03,6.000000000000000000e+02,2.413980059864687888e+01,0.000000000000000000e+00
3.110000000000000000e+03,6.000000000000000000e+02,2.409874605909396550e+01,0.000000000000000000e+00
3.111000000000000000e+03,6.000000000000000000e+02,2.406873192642319381e+01,0.000000000000000000e+00
3.112000000000000000e+03,6.000000000000000000e+02,2.401770756176140864e+01,0.000000000000000000e+00
3.113000000000000000e+03,6.000000000000000000e+02,2.399164317173690009e+01,0.000000000000000000e+00
3.114000000000000000e+03,3.000000000000000000e+02,2.398929727988215532e+01,0.000000000000000000e+00
3.115000000000000000e+03,0.000000000000000000e+00,2.398422223966926126e+01,0.000000000000000000e+00
3.116000000000000000e+03,0.000000000000000000e+00,2.400128370269960953e+01,0.000000000000000000e+00
3.117000000000000000e+03,0.000000000000000000e+00,2.400353788114250619e+01,0.000000000000000000e+00
3.118000000000000000e+03,0.000000000000000000e+00,2.400306131380905583e+01,0.000000000000000000e+00
3.119000000000000000e+03,0.000000000000000000e+00,2.399612012925764759e+01,0.000000000000000000e+00
3.120000000000000000e+03,0.000000000000000000e+00,2.401228858659709786e+01,-1.858393661677837372e-04
3.121000000000000000e+03,0.000000000000000000e+00,2.402539508838709992e+01,0.000000000000000000e+00
3.122000000000000000e+03,0.000000000000000000e+00,2.403785677746068572e+01,0.000000000000000000e+00
3.123000000000000000e+03,0.000000000000000000e+00,2.405237109269656770e+01,0.000000000000000000e+00
3.124000000000000000e+03,0.000000000000000000e+00,2.405011962747525445e+01,0.000000000000000000e+00
3.125000000000000000e+03,0.000000000000000000e+00,2.404410720005519764e+01,0.000000000000000000e+00
3.126000000000000000e+03,0.000000000000000000e+00,2.405919081339852639e+01,0.000000000000000000e+00
3.127000000000000000e+03,0.000000000000000000e+00,2.406260170732948822e+01,0.000000000000000000e+00
3.128000000000000000e+03,0.000000000000000000e+00,2.406003176304469804e+01,0.000000000000000000e+00
3.129000000000000000e+03,0.000000000000000000e+00,2.405024766412604720e+01,0.000000000000000000e+00
3.130000000000000000e+03,0.000000000000000000e+00,2.404824635103845765e+01,0.000000000000000000e+00
3.131000000000000000e+03,0.000000000000000000e+00,2.405478575482153758e+01,0.000000000000000000e+00
3.132000000000000000e+03,0.000000000000000000e+00,2.408010830442012917e+01,0.000000000000000000e+00
3.133000000000000000e+03,0.000000000000000000e+00,2.410152068765760447e+01,0.000000000000000000e+00
3.134000000000000000e+03,0.000000000000000000e+00,2.410987647508644471e+01,0.000000000000000000e+00
3.135000000000000000e+03,0.000000000000000000e+00,2.412814555421331875e+01,0.000000000000000000e+00
3.136000000000000000e+03,0.000000000000000000e+00,2.412606951006146971e+01,0.000000000000000000e+00
3.137000000000000000e+03,0.000000000000000000e+00,2.410998916023941874e+01,0.000000000000000000e+00
3.138000000000000000e+03,0.000000000000000000e+00,2.411428555905489901e+01,0.000000000000000000e+00
3.139000000000000000e+03,0.000000000000000000e+00,2.411939793612383198e+01,0.000000000000000000e+00
3.140000000000000000e+03,0.000000000000000000e+00,2.414379186555025569e+01,0.000000000000000000e+00
3.141000000000000000e+03,0.000000000000000000e+00,2.416146296686642359e+01,0.000000000000000000e+00
3.142000000000000000e+03,0.000000000000000000e+00,2.416721233353557707e+01,0.000000000000000000e+00
3.143000000000000000e+03,0.000000000000000000e+00,2.418412439794565216e+01,0.000000000000000000e+00
3.144000000000000000e+03,0.000000000000000000e+00,2.419311203860262793e+01,0.000000000000000000e+00
3.145000000000000000e+03,0.000000000000000000e+00,2.418170982747589193e+01,0.000000000000000000e+00
3.146000000000000000e+03,0.000000000000000000e+00,2.419177039568754140e+01,0.000000000000000000e+00
3.147000000000000000e+03,0.000000000000000000e+00,2.420322024867190436e+01,0.000000000000000000e+00
3.148000000000000000e+03,0.000000000000000000e+00,2.421524777256312433e+01,0.000000000000000000e+00
3.149000000000000000e+03,0.000000000000000000e+00,2.421982710033945452e+01,0.000000000000000000e+00
3.150000000000000000e+03,0.000000000000000000e+00,2.421985656814726440e+01,-1.873879809863865376e-04
3.151000000000000000e+03,0.000000000000000000e+00,2.421111807238716551e+01,0.000000000000000000e+00
3.152000000000000000e+03,0.000000000000000000e+00,2.422197283184956618e+01,0.000000000000000000e+00
3.153000000000000000e+03,0.000000000000000000e+00,2.423107078210623300e+01,0.000000000000000000e+00
3.154000000000000000e+03,0.000000000000000000e+00,2.424686089435897784e+01,0.000000000000000000e+00
3.155000000000000000e+03,0.000000000000000000e+00,2.424298866825699861e+01,0.000000000000000000e+00
3.156000000000000000e+03,0.000000000000000000e+00,2.424453003602627277e+01,0.000000000000000000e+00
3.157000000000000000e+03,0.000000000000000000e+00,2.425404188512926851e+01,0.000000000000000000e+00
3.158000000000000000e+03,0.000000000000000000e+00,2.426447637469930640e+01,0.000000000000000000e+00
3.159000000000000000e+03,0.000000000000000000e+00,2.425779574558594831e+01,0.000000000000000000e+00
3.160000000000000000e+03,0.000000000000000000e+00,2.427924859853504103e+01,0.000000000000000000e+00
3.161000000000000000e+03,0.000000000000000000e+00,2.428507454893747664e+01,0.000000000000000000e+00
3.162000000000000000e+03,0.000000000000000000e+00,2.428178738543321202e+01,0.000000000000000000e+00
3.163000000000000000e+03,0.000000000000000000e+00,2.429002303330100432e+01,0.000000000000000000e+00
3.164000000000000000e+03,0.000000000000000000e+00,2.430303336620136534e+01,0.000000000000000000e+00
3.165000000000000000e+03,0.000000000000000000e+00,2.431914076033126548e+01,0.000000000000000000e+00
3.166000000000000000e+03,0.000000000000000000e+00,2.432830352863361512e+01,0.000000000000000000e+00
3.167000000000000000e+03,0.000000000000000000e+00,2.433730377449806070e+01,0.000000000000000000e+00
3.168000000000000000e+03,0.000000000000000000e+00,2.433533242489833981e+01,0.000000000000000000e+00
3.169000000000000000e+03,0.000000000000000000e+00,2.434465483945119146e+01,0.000000000000000000e+00
3.170000000000000000e+03,0.000000000000000000e+00,2.435478648048750827e+01,0.000000000000000000e+00
3.171000000000000000e+03,0.000000000000000000e+00,2.436508037742107291e+01,0.000000000000000000e+00
3.172000000000000000e+03,0.000000000000000000e+00,2.436568850030116096e+01,0.000000000000000000e+00
3.173000000000000000e+03,0.000000000000000000e+00,2.435889866396700043e+01,0.000000000000000000e+00
3.174000000000000000e+03,0.000000000000000000e+00,2.436577612905723811e+01,0.000000000000000000e+00
3.175000000000000000e+03,0.000000000000000000e+00,2.436737204502440690e+01,0.000000000000000000e+00
3.176000000000000000e+03,0.000000000000000000e+00,2.439942078538789616e+01,0.000000000000000000e+00
3.177000000000000000e+03,0.000000000000000000e+00,2.441387579456572965e+01,0.000000000000000000e+00
3.178000000000000000e+03,0.000000000000000000e+00,2.443014060288727052e+01,0.000000000000000000e+00
3.179000000000000000e+03,0.000000000000000000e+00,2.444609476564400907e+01,0.000000000000000000e+00
3.180000000000000000e+03,0.000000000000000000e+00,2.446575085516853676e+01,-1.889038830995559692e-04
3.181000000000000000e+03,0.000000000000000000e+00,2.447315117150691677e+01,0.000000000000000000e+00
3.182000000000000000e+03,0.000000000000000000e+00,2.447306653732569615e+01,0.000000000000000000e+00
3.183000000000000000e+03,0.000000000000000000e+00,2.447261716034702772e+01,0.000000000000000000e+00
3.184000000000000000e+03,0.000000000000000000e+00,2.448215248651698417e+01,0.000000000000000000e+00
3.185000000000000000e+03,0.000000000000000000e+00,2.449651029308618888e+01,0.000000000000000000e+00
3.186000000000000000e+03,0.000000000000000000e+00,2.451714040514031012e+01,0.000000000000000000e+00
3.187000000000000000e+03,0.000000000000000000e+00,2.452731959975740139e+01,0.000000000000000000e+00
3.188000000000000000e+03,0.000000000000000000e+00,2.454149753268141865e+01,0.000000000000000000e+00
3.189000000000000000e+03,0.000000000000000000e+00,2.452690388294515955e+01,0.000000000000000000e+00
3.190000000000000000e+03,0.000000000000000000e+00,2.452441358945885241e+01,0.000000000000000000e+00
3.191000000000000000e+03,0.000000000000000000e+00,2.452663959245690251e+01,0.000000000000000000e+00
3.192000000000000000e+03,0.000000000000000000e+00,2.454025990380169731e+01,0.000000000000000000e+00
3.193000000000000000e+03,0.000000000000000000e+00,2.455695724025644111e+01,0.000000000000000000e+00
3.194000000000000000e+03,0.000000000000000000e+00,2.456725273457800895e+01,0.000000000000000000e+00
3.195000000000000000e+03,0.000000000000000000e+00,2.457736877346677318e+01,0.000000000000000000e+00
3.196000000000000000e+03,0.000000000000000000e+00,2.457907664975058282e+01,0.000000000000000000e+00
3.197000000000000000e+03,0.000000000000000000e+00,2.457796941780886257e+01,0.000000000000000000e+00
3.198000000000000000e+03,0.000000000000000000e+00,2.458310069739470549e+01,0.000000000000000000e+00
